143,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingDeque.java,1,144
144,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingImmutableCollection.java,1,30
145,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingImmutableList.java,1,30
146,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingImmutableMap.java,1,30
147,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingImmutableSet.java,1,30
148,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingIterator.java,1,63
149,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingList.java,1,241
150,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingListIterator.java,1,79
151,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingListMultimap.java,1,63
152,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingMap.java,1,306
153,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingMapEntry.java,1,125
154,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingMultimap.java,1,154
155,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingMultiset.java,1,315
156,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingNavigableMap.java,1,402
157,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingNavigableSet.java,1,236
158,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingObject.java,1,68
159,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingQueue.java,1,125
160,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingSet.java,1,101
161,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingSetMultimap.java,1,66
162,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingSortedMap.java,1,154
163,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingSortedMultiset.java,1,227
164,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingSortedSet.java,1,163
165,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingSortedSetMultimap.java,1,66
166,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\ForwardingTable.java,1,148
167,D:\sourceCode\source-java-part-google\test\google__fdse__guava_copy\android\guava\src\com\google\common\collect\GeneralRange.java,1,295
